Symbol,Company Name,Exchange,Sector
TYO:6699,"Diamond Electric Holdings Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:4570,"Immuno-Biological Laboratories Co., Ltd.",Tokyo Stock Exchange,Healthcare
TYO:1383,"Berg Earth Co.,Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:3441,"SANNO Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:6343,Freesia Macross Corporation,Tokyo Stock Exchange,Industrials
TYO:3680,"Hottolink, Inc.",Tokyo Stock Exchange,Technology
TYO:2136,HIP Corporation,Tokyo Stock Exchange,Industrials
TYO:4440,WITZ Corporation,Tokyo Stock Exchange,Technology
TYO:6042,"Nikki Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:2795,Nippon Primex Inc.,Tokyo Stock Exchange,Industrials
TYO:3841,Jedat Inc.,Tokyo Stock Exchange,Technology
TYO:7353,"KIYO Learning Co.,Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:9212,"Green Earth Institute Co., Ltd.",Tokyo Stock Exchange,Materials
TYO:4177,"i-plug,Inc.",Tokyo Stock Exchange,Industrials
TYO:6897,Twinbird Corporation,Tokyo Stock Exchange,Consumer Discretionary
TYO:4260,"Hybrid Technologies Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:7953,"Kikusui Chemical Industries Co., Ltd.",Tokyo Stock Exchange,Materials
TYO:2917,"Ohmoriya Co.,Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:3839,"ODK Solutions Company, Ltd.",Tokyo Stock Exchange,Technology
TYO:2999,"Home Position Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:5990,Super Tool Co. Ltd.,Tokyo Stock Exchange,Industrials
TYO:3622,Netyear Group Corporation,Tokyo Stock Exchange,Communication Services
XNGO:9170,"SEIYU KOGYO Co.,Ltd.",Nagoya Stock Exchange,
TYO:5527,property technologies Inc.,Tokyo Stock Exchange,Real Estate
TYO:7127,"Ikka Holdings Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:3261,"GRANDES, Inc.",Tokyo Stock Exchange,Real Estate
TYO:2788,"Apple International Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:3927,Fuva Brain Limited,Tokyo Stock Exchange,Technology
TYO:2654,Asmo Corporation,Tokyo Stock Exchange,Consumer Staples
TYO:6090,"Human Metabolome Technologies, Inc.",Tokyo Stock Exchange,Healthcare
TYO:8260,"Izutsuya Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:5542,Shinhokoku Material Corp.,Tokyo Stock Exchange,Materials
TYO:4437,"gooddays holdings, Inc.",Tokyo Stock Exchange,Real Estate
TYO:6629,"Techno Horizon Co.,Ltd.",Tokyo Stock Exchange,Technology
TYO:7089,"for Startups, Inc.",Tokyo Stock Exchange,Industrials
TYO:7111,"INEST, Inc.",Tokyo Stock Exchange,Industrials
TYO:5956,"Toso Company, Limited",Tokyo Stock Exchange,Consumer Discretionary
TYO:9417,"Smartvalue Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:9355,Rinko Corporation,Tokyo Stock Exchange,Industrials
TYO:3169,"Misawa & Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:2961,Nitcho Corporation,Tokyo Stock Exchange,Industrials
TYO:6926,"Okaya Electric Industries Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:8115,"MOONBAT Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:2375,GiG Works Inc.,Tokyo Stock Exchange,Technology
SPSE:2218,"Nichiryo Baking Co., Ltd.",Sapporo Stock Exchange,
TYO:2411,Gendai Agency Inc.,Tokyo Stock Exchange,Communication Services
TYO:6297,"Koken Boring Machine Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:5699,"IBOKIN Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:7044,Piala Inc.,Tokyo Stock Exchange,Communication Services
TYO:3816,"Daiwa Computer Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:2376,Scinex Corporation,Tokyo Stock Exchange,Communication Services
TYO:6577,"Bestone.Com Co.,Ltd",Tokyo Stock Exchange,Consumer Discretionary
TYO:8166,"Taka-Q Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:269A,Sapeet Inc.,Tokyo Stock Exchange,
TYO:6614,"Shikino High-Tech CO.,LTD.",Tokyo Stock Exchange,Technology
TYO:3409,"Kitanihon Spinning Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:3286,TRUST Holdings Inc.,Tokyo Stock Exchange,Industrials
TYO:4615,"Shinto Paint Company, Limited",Tokyo Stock Exchange,Materials
TYO:9366,Sanritsu Corporation,Tokyo Stock Exchange,Industrials
TYO:2304,"CSS Holdings,Ltd.",Tokyo Stock Exchange,Industrials
TYO:6325,"Takakita Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:3851,"Nippon Ichi Software, Inc.",Tokyo Stock Exchange,Technology
TYO:3267,"Phil Company,Inc.",Tokyo Stock Exchange,Industrials
XNGO:6142,Fuji Seiko Limited,Nagoya Stock Exchange,
TYO:6549,"DM Solutions Co.,Ltd",Tokyo Stock Exchange,Communication Services
TYO:4829,"Nihon Enterprise Co.,Ltd.",Tokyo Stock Exchange,Technology
TYO:4076,"CNS Co.,Ltd",Tokyo Stock Exchange,Technology
TYO:7859,Almedio Inc.,Tokyo Stock Exchange,Technology
TYO:2449,"PRAP Japan, Inc.",Tokyo Stock Exchange,Industrials
TYO:5134,"POPER Co.,Ltd.",Tokyo Stock Exchange,Technology
TYO:9159,W TOKYO Inc.,Tokyo Stock Exchange,Communication Services
TYO:4736,Nippon RAD Inc.,Tokyo Stock Exchange,Technology
TYO:5900,"Daiken Co.,Ltd.",Tokyo Stock Exchange,Materials
TYO:6424,"Takamisawa Cybernetics Company, Ltd.",Tokyo Stock Exchange,Technology
TYO:3965,"Capital Asset Planning, Inc.",Tokyo Stock Exchange,Technology
TYO:4386,"SIG Group Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:5856,"Life Intelligent Enterprise Holdings Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:6034,MRT Inc.,Tokyo Stock Exchange,Healthcare
TYO:7208,Kanemitsu Corporation,Tokyo Stock Exchange,Consumer Discretionary
XNGO:8145,"Chubu Suisan Co.,Ltd.",Nagoya Stock Exchange,
TYO:3967,"Eltes Co.,Ltd.",Tokyo Stock Exchange,Technology
TYO:9361,"Fushiki Kairiku Unso Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:3996,Signpost Corporation,Tokyo Stock Exchange,Technology
TYO:4445,Living Technologies Inc.,Tokyo Stock Exchange,Real Estate
TYO:2286,"Hayashikane Sangyo Co.,Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:9778,"Subaru Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:4960,"Chemipro Kasei Kaisha, Ltd.",Tokyo Stock Exchange,Materials
TYO:5240,"monoAI technology Co.,Ltd.",Tokyo Stock Exchange,Technology
TYO:6776,"Tensho Electric Industries Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:7538,"Daisui Co.,Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:5596,"Outlook Consulting Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:5575,Globee Inc.,Tokyo Stock Exchange,Technology
TYO:205A,Logos Holdings Inc.,Tokyo Stock Exchange,Consumer Discretionary
TYO:7214,GMB Corporation,Tokyo Stock Exchange,Consumer Discretionary
TYO:5939,"Otani Kogyo Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:9446,"SAKAI Holdings CO.,LTD",Tokyo Stock Exchange,Communication Services
TYO:2464,"Aoba-BBT, Inc.",Tokyo Stock Exchange,Consumer Staples
TYO:145A,L is B corp.,Tokyo Stock Exchange,Technology
TYO:5986,"Molitec Steel Co., Ltd.",Tokyo Stock Exchange,Materials
XNGO:5343,Nikko Company,Nagoya Stock Exchange,
TYO:6494,"NFK Holdings Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:3826,System Integrator Corp.,Tokyo Stock Exchange,Technology
TYO:2334,eole Inc.,Tokyo Stock Exchange,Technology
TYO:4360,"MANAC Chemical Partners Co.,Ltd",Tokyo Stock Exchange,Materials
TYO:2385,Soiken Holdings Inc.,Tokyo Stock Exchange,Healthcare
TYO:3935,"Edia Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:3858,Ubiquitous AI Corporation,Tokyo Stock Exchange,Technology
TYO:6757,"OSG Corporation Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:3190,"HOTMAN Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:2911,"Asahimatsu Foods Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:6131,Hamai Company Limited,Tokyo Stock Exchange,Industrials
TYO:3681,"V-cube, Inc.",Tokyo Stock Exchange,Technology
TYO:3238,"Central General Development Co., Ltd.",Tokyo Stock Exchange,Real Estate
TYO:7114,"Foodison, Inc.",Tokyo Stock Exchange,Consumer Staples
TYO:4319,"TAC Co.,Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:6054,Livesense Inc.,Tokyo Stock Exchange,Communication Services
TYO:5742,"NIC Autotec, Inc.",Tokyo Stock Exchange,Materials
SPSE:8594,"Nakamichi Leasing Co., Ltd.",Sapporo Stock Exchange,
TYO:2179,"Seigakusha Co.,Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:4069,BlueMeme Inc.,Tokyo Stock Exchange,Technology
TYO:4415,"Broad Enterprise Co.,Ltd.",Tokyo Stock Exchange,Communication Services
TYO:9362,"Hyoki Kaiun Kaisha, Ltd.",Tokyo Stock Exchange,Industrials
TYO:4391,"Logizard Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:3059,"Hiraki Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:2493,"E-SUPPORTLINK, Ltd.",Tokyo Stock Exchange,Technology
TYO:4171,"Global Information, Inc.",Tokyo Stock Exchange,Industrials
TYO:6360,"Tokyo Automatic Machinery Works, Ltd.",Tokyo Stock Exchange,Industrials
TYO:130A,Veritas In Silico Inc.,Tokyo Stock Exchange,
TYO:9385,Shoei Corporation,Tokyo Stock Exchange,Consumer Discretionary
TYO:1380,"Akikawa Foods & Farms Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:3067,"Tokyo Ichiban Foods Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:3557,"United & Collective Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:148A,"Hatch Work Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:343A,IACE TRAVEL Corporation.,Tokyo Stock Exchange,Consumer Discretionary
TYO:5753,"Nippon Shindo Co., Ltd.",Tokyo Stock Exchange,Materials
TYO:7502,"Plaza Holdings Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:7847,Graphite Design Inc.,Tokyo Stock Exchange,Consumer Discretionary
TYO:4487,"Spacemarket,Inc.",Tokyo Stock Exchange,Real Estate
FKSE:2058,"Higashimaru Co.,Ltd.",Fukuoka Stock Exchange,
TYO:3682,"Encourage Technologies Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:3917,"iRidge, Inc.",Tokyo Stock Exchange,Technology
TYO:4591,Ribomic Inc.,Tokyo Stock Exchange,Healthcare
TYO:4334,"YUKE'S Co.,Ltd.",Tokyo Stock Exchange,Technology
TYO:9444,"Toshin Holdings Co.,Ltd",Tokyo Stock Exchange,Consumer Discretionary
TYO:7120,SHINKO Inc.,Tokyo Stock Exchange,Technology
TYO:9929,"Heiwa Paper Co.,Ltd.",Tokyo Stock Exchange,Materials
TYO:7091,"Living Platform,Ltd.",Tokyo Stock Exchange,Healthcare
TYO:4274,"Hosoya Pyro-Engineering Co., Ltd.",Tokyo Stock Exchange,Materials
TYO:9127,"Tamai Steamship Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:7916,"Mitsumura Printing Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:3083,"Star seeds Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:5609,Nippon Chuzo K. K.,Tokyo Stock Exchange,Materials
TYO:9835,"Juntendo Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:4075,"Brains Technology, Inc.",Tokyo Stock Exchange,Technology
TYO:4167,Kokopelli Inc.,Tokyo Stock Exchange,Technology
TYO:4450,"Power Solutions, Ltd.",Tokyo Stock Exchange,Technology
TYO:6771,"Ikegami Tsushinki Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:2345,"Kushim, Inc.",Tokyo Stock Exchange,Technology
TYO:3521,"Econach Holdings Co.,Ltd.",Tokyo Stock Exchange,Real Estate
TYO:5355,"Nippon Crucible Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:9557,"airCloset, Inc.",Tokyo Stock Exchange,Consumer Discretionary
TYO:3896,"Awa Paper & Technological Company, Inc.",Tokyo Stock Exchange,Materials
TYO:8944,"Land Business Co.,Ltd.",Tokyo Stock Exchange,Real Estate
TYO:6901,"Sawafuji Electric Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:5250,"Prime Strategy Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:3024,Create Corporation,Tokyo Stock Exchange,Industrials
TYO:9237,"Emimen Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:7975,"Lihit Lab.,Inc.",Tokyo Stock Exchange,Industrials
TYO:4881,FunPep Company Limited,Tokyo Stock Exchange,Healthcare
TYO:5987,ONEX Corporation,Tokyo Stock Exchange,Industrials
TYO:7217,"Tein, Inc.",Tokyo Stock Exchange,Consumer Discretionary
TYO:3766,"Systems Design Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:1994,Takahashi Curtain Wall Corporation,Tokyo Stock Exchange,Materials
TYO:8617,"The Kosei Securities Co., Ltd.",Tokyo Stock Exchange,Financials
TYO:7515,Maruyoshi Center Inc.,Tokyo Stock Exchange,Consumer Staples
TYO:6538,Disruptors Inc.,Tokyo Stock Exchange,Industrials
TYO:137A,"Cocolive, Inc.",Tokyo Stock Exchange,Technology
TYO:3524,"Nitto Seimo Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:9259,"TAKAYOSHI Holdings, INC.",Tokyo Stock Exchange,Consumer Staples
TYO:2481,"Townnews-Sha Co.,Ltd.",Tokyo Stock Exchange,Communication Services
TYO:7063,Birdman Inc.,Tokyo Stock Exchange,Communication Services
TYO:9973,"KOZO Holdings Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:2747,"Hokuyu Lucky Co.,Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:5257,"Nova System Co.,Ltd.",Tokyo Stock Exchange,Technology
TYO:4351,Yamada Servicer Synthetic Office,Tokyo Stock Exchange,Industrials
TYO:3536,"Axas Holdings Co.,Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:3674,"Aucfan Co., Ltd.",Tokyo Stock Exchange,Communication Services
TYO:3437,"Tokuden Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:7284,"Meiwa Industry Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:7782,"Sincere Co., LTD.",Tokyo Stock Exchange,Healthcare
TYO:3627,Tecmira Holdings Inc.,Tokyo Stock Exchange,Technology
TYO:3469,"Dualtap Co., Ltd.",Tokyo Stock Exchange,Real Estate
TYO:6545,internet infinity Inc.,Tokyo Stock Exchange,Healthcare
TYO:4937,Waqoo Inc.,Tokyo Stock Exchange,Consumer Discretionary
TYO:2215,"First Baking Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:7555,"Ota Floriculture Auction Co.,Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:7625,"Global-Dining, Inc.",Tokyo Stock Exchange,Consumer Discretionary
TYO:5010,"Nippon Seiro Co., Ltd.",Tokyo Stock Exchange,Energy
TYO:3474,"G-Factory Co.,Ltd.",Tokyo Stock Exchange,Real Estate
TYO:6596,"TSUKUBASEIKO Co.,Ltd.",Tokyo Stock Exchange,
TYO:7150,"The Shimane Bank,Ltd.",Tokyo Stock Exchange,Financials
TYO:3768,Riskmonster.com,Tokyo Stock Exchange,Industrials
TYO:7443,"Yokohama Gyorui Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:3945,"Superbag Company, Limited",Tokyo Stock Exchange,Materials
TYO:9344,Axis Consulting Corporation,Tokyo Stock Exchange,Industrials
TYO:4494,Vario Secure Inc.,Tokyo Stock Exchange,Technology
TYO:6518,"Sanso Electric Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:6993,"Daikokuya Holdings Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:9969,"Shokubun Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:9082,"Daiwa Motor Transportation Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:1764,Kudo Corporation,Tokyo Stock Exchange,Industrials
TYO:4068,Basis Corporation,Tokyo Stock Exchange,Technology
TYO:1758,"Taiyo Kisokogyo Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:4429,"Ricksoft Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:4242,Takagi Seiko Corporation,Tokyo Stock Exchange,Materials
TYO:5255,Monstarlab Inc.,Tokyo Stock Exchange,Technology
TYO:9647,"Kyowa Engineering Consultants Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:6072,"Jibannet Holdings Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:3161,AZEARTH Corporation,Tokyo Stock Exchange,Industrials
TYO:1795,Masaru Corporation,Tokyo Stock Exchange,Industrials
TYO:3691,"DIGITAL PLUS, Inc.",Tokyo Stock Exchange,Communication Services
TYO:6552,GameWith Inc.,Tokyo Stock Exchange,Technology
TYO:9326,"Kantsu Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:4594,"BrightPath Biotherapeutics Co., Ltd.",Tokyo Stock Exchange,Healthcare
TYO:7992,"The Sailor Pen Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:6096,RareJob Inc.,Tokyo Stock Exchange,Consumer Staples
TYO:8742,"Kobayashi Yoko Co., Ltd.",Tokyo Stock Exchange,Financials
TYO:6822,"Oi Electric Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:3444,"Kikuchi Seisakusho Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:7256,"Kasai Kogyo Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:2876,Delsole Corporation,Tokyo Stock Exchange,Consumer Staples
TYO:7361,"Human Creation Holdings, Inc.",Tokyo Stock Exchange,Industrials
TYO:3317,"Flying Garden Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:3422,"J-MAX Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:5189,"Sakura Rubber Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:1743,"Koatsu Kogyo Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:3583,AuBEX CORPORATION,Tokyo Stock Exchange,Consumer Discretionary
TYO:7399,"Nansin Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:4173,Wacul.Inc,Tokyo Stock Exchange,Technology
TYO:5619,MRSO Inc.,Tokyo Stock Exchange,Technology
TYO:9345,"Bizmates, Inc.",Tokyo Stock Exchange,Consumer Staples
TYO:7058,"Kyoei Security Service Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:7836,"AVIX,Inc.",Tokyo Stock Exchange,Technology
TYO:3770,"Zappallas, Inc.",Tokyo Stock Exchange,Communication Services
TYO:149A,"Thinca Co.,Ltd.",Tokyo Stock Exchange,Technology
TYO:3035,ktk Inc.,Tokyo Stock Exchange,Industrials
TYO:7544,"Three F Co.,Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:6943,"NKK Switches Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:4750,"Daisan Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:2291,"Fukutome Meat Packers, Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:7265,"Eiken Industries Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:5603,Kogi Corporation,Tokyo Stock Exchange,Industrials
TYO:1841,"Sanyu Construction Co.,Ltd.",Tokyo Stock Exchange,Industrials
TYO:7036,eMnet Japan.co.ltd.,Tokyo Stock Exchange,Communication Services
TYO:7021,"Nitchitsu Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:248A,KIDS STAR Inc.,Tokyo Stock Exchange,
TYO:6342,"Taihei Machinery Works, Limited",Tokyo Stock Exchange,Materials
TYO:6060,"Cocolonet CO., LTD.",Tokyo Stock Exchange,Consumer Discretionary
TYO:7746,"Okamoto Glass Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:4174,Appirits Inc.,Tokyo Stock Exchange,Technology
TYO:9073,"Kyogoku unyu shoji Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:3204,Toabo Corporation,Tokyo Stock Exchange,Industrials
TYO:6662,"Ubiteq, Inc.",Tokyo Stock Exchange,Technology
TYO:7897,"Hokushin Co., Ltd.",Tokyo Stock Exchange,Materials
TYO:3895,Havix Corporation,Tokyo Stock Exchange,Materials
TYO:6666,River Eletec Corporation,Tokyo Stock Exchange,Technology
TYO:3224,"General Oyster, Inc.",Tokyo Stock Exchange,Consumer Discretionary
TYO:7446,"Tohoku Chemical Co., Ltd.",Tokyo Stock Exchange,Materials
TYO:7359,"Tokyo Communications Group,Inc.",Tokyo Stock Exchange,Communication Services
TYO:5870,Nalnet Communications Inc.,Tokyo Stock Exchange,Consumer Discretionary
TYO:211A,Cados Corporation,Tokyo Stock Exchange,Industrials
TYO:5868,Rococo Co. Ltd.,Tokyo Stock Exchange,Technology
TYO:305A,Double Tree Inc.,Tokyo Stock Exchange,
TYO:7709,KUBOTEK Corporation,Tokyo Stock Exchange,Technology
TYO:9238,"Value Creation Co.,Ltd.",Tokyo Stock Exchange,
TYO:4170,"Kaizen Platform, Inc.",Tokyo Stock Exchange,Communication Services
TYO:5994,"Fine Sinter Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:5028,"SecondXight Analytica, Inc.",Tokyo Stock Exchange,Technology
TYO:7215,"Faltec Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:5103,"Showa Holdings Co., Ltd.",Tokyo Stock Exchange,Materials
TYO:3195,"Generation Pass Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:3796,"e-Seikatsu Co.,Ltd.",Tokyo Stock Exchange,Technology
TYO:7923,Toin Corporation,Tokyo Stock Exchange,Consumer Discretionary
TYO:6181,Tameny Inc.,Tokyo Stock Exchange,Consumer Discretionary
TYO:9685,"Kycom Holdings Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:3461,"Palma Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:5031,Moi Corporation,Tokyo Stock Exchange,Technology
TYO:5035,HOUSEI Inc.,Tokyo Stock Exchange,Technology
TYO:2424,Brass Corporation,Tokyo Stock Exchange,Consumer Discretionary
TYO:7369,"Meiho Holdings,Inc.",Tokyo Stock Exchange,Industrials
TYO:4261,"AsiaQuest Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:4484,"Lancers, Inc.",Tokyo Stock Exchange,Technology
TYO:7983,Miroku Corporation,Tokyo Stock Exchange,Industrials
TYO:4645,"Ichishin Holdings Co.,Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:6656,inspec Inc.,Tokyo Stock Exchange,Technology
FKSE:4827,"Business One Holdings, Inc.",Fukuoka Stock Exchange,
TYO:3744,SIOS Corporation,Tokyo Stock Exchange,Technology
TYO:3727,Aplix Corporation,Tokyo Stock Exchange,Technology
TYO:4625,"Atomix Co.,Ltd.",Tokyo Stock Exchange,Materials
TYO:4387,"ZUU Co.,Ltd.",Tokyo Stock Exchange,Technology
TYO:3690,YRGLM Inc.,Tokyo Stock Exchange,Communication Services
TYO:9972,"Altech Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:5998,Advanex Inc.,Tokyo Stock Exchange,Industrials
TYO:2872,"Seihyo Co., Ltd.",Tokyo Stock Exchange,Consumer Staples
TYO:3181,"Kaitori Okoku Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:6396,"Unozawa-gumi Iron Works, Limited",Tokyo Stock Exchange,Industrials
TYO:6563,Mirai Works Inc.,Tokyo Stock Exchange,Industrials
TYO:9466,Aidma Marketing Communication Corporation,Tokyo Stock Exchange,Communication Services
TYO:7805,Printnet Inc.,Tokyo Stock Exchange,Industrials
TYO:260A,alt Inc.,Tokyo Stock Exchange,
TYO:6166,"Nakamura Choukou Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:6548,Tabikobo Co. Ltd.,Tokyo Stock Exchange,Consumer Discretionary
TYO:6599,"Ebrains, Inc.",Tokyo Stock Exchange,Technology
TYO:5867,"es Networks Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:4014,"Karadanote, Inc.",Tokyo Stock Exchange,Technology
TYO:7131,Nomura Corporation,Tokyo Stock Exchange,Consumer Discretionary
TYO:7314,"Odawara Auto-Machine Mfg. Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:3372,"KANMONKAI Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:9820,MT Genex Corporation,Tokyo Stock Exchange,Industrials
TYO:5279,"Nihon Kogyo Co., Ltd.",Tokyo Stock Exchange,Industrials
TYO:323A,Flier inc.,Tokyo Stock Exchange,Technology
TYO:5587,Inbound Platform Corp.,Tokyo Stock Exchange,Industrials
TYO:7807,"Kowa Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:6467,Nichidai Corporation,Tokyo Stock Exchange,Industrials
TYO:3358,"Y.S.Food Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:6635,"Di-Nikko Engineering Co., Ltd.",Tokyo Stock Exchange,Technology
TYO:3237,"Intrance Co.,Ltd.",Tokyo Stock Exchange,Real Estate
FKSE:5953,"Showa Manufacturing Co.,Ltd.",Fukuoka Stock Exchange,
TYO:9776,Sapporo Clinical Laboratory Inc.,Tokyo Stock Exchange,Healthcare
TYO:2323,fonfun corporation,Tokyo Stock Exchange,Technology
TYO:5928,"Almetax Manufacturing Co., Ltd.",Tokyo Stock Exchange,Materials
TYO:3439,Mitsuchi Corporation,Tokyo Stock Exchange,Consumer Discretionary
TYO:6195,"Hope, Inc.",Tokyo Stock Exchange,Communication Services
TYO:4447,"PBsystems,Inc.",Tokyo Stock Exchange,Technology
TYO:7571,Yamano Holdings Corporation,Tokyo Stock Exchange,Industrials
TYO:7694,itsumo.inc.,Tokyo Stock Exchange,Industrials
TYO:8996,"HouseFreedom Co.,Ltd.",Tokyo Stock Exchange,Real Estate
TYO:3202,"Daitobo Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:7791,"Dreambed Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:3352,"Buffalo Co.,Ltd.",Tokyo Stock Exchange,Consumer Discretionary
TYO:6522,Asterisk Inc.,Tokyo Stock Exchange,Technology
TYO:5126,PORTERS Corporation,Tokyo Stock Exchange,Technology
TYO:6633,Cgs Holdings Inc.,Tokyo Stock Exchange,Technology
TYO:9849,Kyodo Paper Holdings,Tokyo Stock Exchange,Industrials
TYO:8040,"Tokyo Soir Co., Ltd.",Tokyo Stock Exchange,Consumer Discretionary
